COUNTRY,YEAR,env,gen,loc,SEASON,check,PL_EMERG_C,PL_EMERG_P,FLW_DAYS,FLW_CL,PUB_CL,NDM,LOD,PODDING_MA,Pod_Shatte,PH_R8,W100G,GY,R6_BB_Sev,R6_BP_Sev,R6_BS_Sev,R6_BTS_Sev,R6_CLB_Sev,R6_DM_Sev,R6_MLS_Sev,R6_FELS_Se,R6_RLB_Sev,R6_RUST_Se,R6_RUST_RR,R6_Others_,PROT,OIL,SOWING,HARVEST,LAT,LON,ELEV,RAINFED,SOURCE,COMPANY
Malawi,2023,E0273,G194,L0131,2,0,233.3333333,77.77666667,65,Purple,Grey,89,1,0,1,36,32.33333333,1811.11,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G198,L0131,2,0,163,54.33,65,Purple,Grey,89,1,0,1,34.33333333,21.66666667,944.4433333,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G204,L0131,2,0,123,41,65,Purple,Grey,89,1,0,1,34.11,29.66666667,1000,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G214,L0131,2,0,199.6666667,66.55333333,65,Purple,Grey,89,1,0,1,34.89,34.66666667,2077.776667,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G215,L0131,2,0,134,44.66666667,65,Purple,Grey,89,1,0,1,33.22333333,28.33333333,711.11,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G216,L0131,2,0,154.3333333,51.44666667,65,Purple,Grey,89,1,0,1,33.89,29.33333333,1000,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G219,L0131,2,0,110,36.66666667,65,Purple,Grey,89,1,0,1,35.11333333,28.66666667,722.22,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G233,L0131,2,0,140,46.66333333,65,Purple,Grey,89,1,0,1,35.11333333,34,1344.443333,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G235,L0131,2,0,180.6666667,60.22333333,65,Purple,Grey,89,1,0,1,34.22,29,1211.11,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G244,L0131,2,0,194,64.66666667,65,Purple,Grey,89,1,0,1,35.33333333,30.66666667,1033.336667,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G245,L0131,2,0,116.3333333,38.77666667,65,Purple,Grey,89,1,0,1,35.66333333,29.33333333,1500,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G246,L0131,2,0,173.3333333,57.77666667,65,Purple,Grey,89,1,0,1,34.22333333,28.33333333,1322.223333,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G255,L0131,2,0,145.6666667,48.55666667,65,Purple,Grey,89,1,0,1,33.33333333,31.33333333,1144.446667,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G263,L0131,2,0,223,74.33333333,43.33333333,Purple,Grey,89,1,0,1,34.66666667,28.66666667,1222.223333,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G311,L0131,2,0,116.6666667,38.88666667,65,Purple,Grey,89,1,0,1,34.44333333,26.33333333,988.8866667,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G315,L0131,2,0,108.6666667,36.22,65,Purple,Grey,89,1,0,1,35.89,30.66666667,1155.556667,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G318,L0131,2,0,249.3333333,83.11,65,Purple,Grey,89,1,0,1,34.33333333,32.66666667,1311.11,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G319,L0131,2,0,134,44.66666667,65,Purple,Grey,89,1,0,1,35.77666667,25,666.6666667,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G321,L0131,2,0,107,35.66666667,65,Purple,Grey,89,1,0,1,35.27666667,26.83333333,616.665,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G335,L0131,2,0,144.3333333,48.11333333,65,Purple,Grey,89,1,0,1,33.39,28,622.2233333,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G359,L0131,2,0,162.3333333,54.11,65,Purple,Grey,89,1,0,1,34.77666667,24.33333333,1180,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0273,G365,L0131,2,0,239.6666667,79.89,65,Purple,Grey,89,1,0,1,36,33,1377.776667,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,3/31/2024,7/19/2024,-16.254,34.895,64,Irrigation,Department of Agricultural Research Services DARS,Public
Malawi,2023,E0271,G006,L0124,2,0,106.6666667,35.55666667,40,Purple,Tawny,108,3,0,1,42.89,0,2632.166667,1,1,1,1,2,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,Agricultural Research Council ARC,Public
Malawi,2023,E0271,G056,L0124,2,0,142.3333333,47.44666667,40,Purple,Grey,108.6666667,1,0,1,48.77666667,0,3199.3,1,1,1,1,2,1,1,1,1,2,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,ZamSeed,Private
Malawi,2023,E0271,G057,L0124,2,0,128.3333333,42.77666667,40,Purple,Grey,108,2,0,1.333333333,71.77666667,0,2991.693333,1,1,1,1,1,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,Klein Karoo Seed Marketing Zimbabwe K2 Seed,Private
Malawi,2023,E0271,G072,L0124,2,0,124,41.33333333,41.33333333,Purple,Tawny,103,1,0,1,34.33333333,0,2115.403333,1,1,1,1,2,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/6/2024,-16.106,34.84,80,Irrigation,Klein Karoo Seed Marketing Zimbabwe K2 Seed,Private
Malawi,2023,E0271,G076,L0124,2,0,104,34.66666667,40,Purple,Grey,107.6666667,2,0,1,37.33666667,0,2005.933333,1,1,1,1,2,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,Klein Karoo Seed Marketing Zimbabwe K2 Seed,Private
Malawi,2023,E0271,G077,L0124,2,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,1,1,1,1,1,1,1,1,1,1,0,1,NA,NA,1/13/2024,6/11/2024,-16.106,34.84,80,Irrigation,CORTEVAPannar,Private
Malawi,2023,E0271,G137,L0124,2,0,129.3333333,43.11,40,Purple,Grey,101.6666667,1,0,1,79.11,0,3299.57,1,1,1,1,1,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,SeedCo,Private
Malawi,2023,E0271,G143,L0124,2,0,133.3333333,44.44333333,40,Mixed,Mixed,106.3333333,2,0,1,54.78,0,3105.873333,1,1,1,1,1,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,SeedCo,Private
Malawi,2023,E0271,G146,L0124,2,0,99,33.00333333,40,Purple,Tawny,106.6666667,2,0,1,76.22333333,0,2324.06,1,1,1,1,1,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/6/2024,-16.106,34.84,80,Irrigation,SeedCo,Private
Malawi,2023,E0271,G188,L0124,2,0,118.3333333,39.44666667,41.33333333,Purple,Tawny,100.3333333,4,0,1,81.44666667,0,2941.71,1,1,1,1,1,1,1,1,1,2,0,1,NA,NA,1/13/2024,5/6/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G194,L0124,2,0,136.3333333,45.44333333,41.33333333,Purple,Tawny,99.66666667,1,0,1,61.89,0,3088.773333,1,1,1,1,1,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/3/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G198,L0124,2,0,117.6666667,39.22,53.66666667,Purple,Tawny,97,1,0,1,57.33333333,0,2980.823333,1,1,1,1,2,1,1,1,1,2,0,1,NA,NA,1/13/2024,5/6/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G204,L0124,2,0,118.3333333,39.44666667,44,Purple,Grey,108.6666667,2,0,1,66.22333333,0,3444.606667,1,1,1,1,2,1,1,1,1,2,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G214,L0124,2,0,116.6666667,38.89,44,Purple,Tawny,108,3,0,1,63.55333333,0,3058.71,1,1,1,1,1,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G215,L0124,2,0,125,41.66666667,44,Purple,Tawny,95,1,0,1,54.22333333,0,2792.136667,1,1,1,1,2,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G216,L0124,2,0,121,40.33333333,40,White,Tawny,105.6666667,1,0,1,63.22333333,0,3327.756667,1,1,1,1,2,1,1,1,1,2,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G219,L0124,2,0,82.66666667,27.55666667,40,White,Tawny,108.6666667,1,0,1,69.33,0,3020.163333,1,1,1,1,1,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G233,L0124,2,0,107,35.66666667,42.66666667,White,Tawny,110.6666667,3,0,1,98.22333333,0,2982.806667,1,1,1,1,2,1,1,1,1,2,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G235,L0124,2,0,126.6666667,42.22,41.33333333,Purple,Tawny,103.6666667,2,0,1,85.22,0,3492.323333,1,1,1,1,1,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/6/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G244,L0124,2,0,105.6666667,35.22333333,40,Purple,Mixed,103,2,0,1,80.89,0,2470.836667,1,1,1,1,1,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G245,L0124,2,0,119.6666667,39.88666667,44,Purple,Tawny,108.6666667,4,0,1,73.67,0,3403.54,1,1,1,1,1,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G246,L0124,2,0,105.3333333,35.11,40,White,Tawny,98.33333333,1,0,1,56.66666667,0,4003.816667,1,1,1,1,2,1,1,1,1,4,0,1,NA,NA,1/13/2024,5/6/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G255,L0124,2,0,88,29.33333333,41.33333333,Purple,Tawny,105.3333333,2,0,1,78.33666667,0,2829.473333,1,1,1,1,1,1,1,1,1,4,0,1,NA,NA,1/13/2024,5/6/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G262,L0124,2,0,121.3333333,40.44333333,40,Purple,Tawny,95,1,0,1,60.22333333,0,3444.516667,1,1,1,1,2,1,1,1,1,2,0,1,NA,NA,1/13/2024,5/6/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G311,L0124,2,0,76,25.33333333,44,Purple,Tawny,110.6666667,1,0,1,77.33333333,0,1425.81,1,1,1,1,1,1,1,1,1,2,0,1,NA,NA,1/13/2024,5/20/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G315,L0124,2,0,132.3333333,44.11,42.66666667,Purple,Tawny,106.3333333,2,0,1,74.66666667,0,2487.753333,1,1,1,1,2,1,1,1,1,2,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G318,L0124,2,0,134.6666667,44.89,44,Purple,Tawny,107,4,0,1,83.44333333,0,3077.173333,1,1,1,1,2,2,1,1,1,1,0,1,NA,NA,1/13/2024,5/9/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G319,L0124,2,0,106.6666667,35.55666667,44,Purple,Tawny,110.6666667,2,0,1,82.55666667,0,2529.776667,1,1,1,1,1,2,1,1,1,2,0,1,NA,NA,1/13/2024,5/15/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G321,L0124,2,0,58.16666667,19.38833333,22,Purple,Tawny,54.66666667,3,0,0.5,47.555,0,3118.653333,1,1,1,1,2,1,1,1,1,1,0,1,NA,NA,1/13/2024,6/11/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G335,L0124,2,0,123,40.99666667,44,Purple,Mixed,95,1,0,1,68.78,0,2492.316667,1,1,1,1,2,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/6/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G359,L0124,2,0,113,37.66666667,41.33333333,White,Tawny,103,1,0,1,62.77666667,0,3334.583333,1,1,1,1,2,1,1,1,1,2,0,1,NA,NA,1/13/2024,5/6/2024,-16.106,34.84,80,Irrigation,International Institute of Tropical Agriculture IITA,Public
Malawi,2023,E0271,G365,L0124,2,0,126.6666667,42.22333333,42.66666667,Purple,Tawny,98.33333333,4,0,1,82.22333333,0,3062.033333,1,1,1,1,1,1,1,1,1,3,0,1,NA,NA,1/13/2024,5/3/2024,-16.106,34.84,80,Irrigation,Department of Agricultural Research Services DARS,Public
Zambia,2023,E0281,G056,L099,2,0,250,83.33666667,45,Purple,NA,112,1,0,0,70.77666667,16.55666667,2891.44,3,2,1,1,1,1,1,1,4,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,ZamSeed,Private
Zambia,2023,E0281,G057,L099,2,0,168.3333333,56.11,49,Purple,NA,122.3333333,1,0,0,84.44333333,17.47666667,3424.943333,4,2,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,Klein Karoo Seed Marketing Zimbabwe K2 Seed,Private
Zambia,2023,E0281,G072,L099,2,0,205,68.33333333,48,Purple,NA,112.3333333,1,0,0,72,17.51,3506.426667,3,2,1,1,1,1,1,1,3,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,Klein Karoo Seed Marketing Zimbabwe K2 Seed,Private
Zambia,2023,E0281,G076,L099,2,0,243,81,46,Purple,NA,119,1,0,0,61.89,21.68666667,3556.406667,3,2,1,1,1,1,1,1,5,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,Klein Karoo Seed Marketing Zimbabwe K2 Seed,Private
Zambia,2023,E0281,G137,L099,2,0,225.3333333,75.11333333,48.66666667,Purple,NA,111,1,0,0,77.33333333,17.36,3958.79,3,2,1,1,1,1,1,1,4,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,SeedCo,Private
Zambia,2023,E0281,G143,L099,2,0,175,58.33333333,47.66666667,White,NA,114,1,0,0,77,20.56333333,4041.38,3,3,1,1,1,1,1,1,5,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,SeedCo,Private
Zambia,2023,E0281,G146,L099,2,0,153,51,44.66666667,Purple,NA,119.3333333,1,0,0,89.88666667,17.45666667,3110.77,3,2,1,1,1,1,1,1,4,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,SeedCo,Private
Zambia,2023,E0281,G188,L099,2,0,298,99.33333333,48.66666667,Purple,NA,109,2,0,0,84.88666667,15.34666667,3258.493333,2,2,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G194,L099,2,0,300,100,49.33333333,Purple,NA,108.3333333,1,0,0,84.11,14.30666667,2568.07,2,2,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G198,L099,2,0,190,63.33333333,55.33333333,Purple,NA,115,2,0,0,88,16.54333333,2724.903333,2,2,1,1,1,1,1,1,3,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G204,L099,2,0,284.6666667,94.88666667,54.33333333,Purple,NA,109.6666667,2,0,0,81.44666667,17.26,3178.97,2,3,1,1,1,1,1,1,4,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G214,L099,2,0,274,91.33333333,49.33333333,Mixed,NA,113.3333333,1,0,0,83.00333333,16.11666667,3186.123333,2,2,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G215,L099,2,0,236.3333333,78.77666667,53,Purple,NA,112.6666667,2,0,0,80.33333333,17.81,2781.096667,3,2,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G216,L099,2,0,187,62.33666667,48.33333333,White,NA,116.6666667,1,0,0,88,22.13666667,4032.526667,5,2,1,1,1,1,1,1,4,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G219,L099,2,0,189.6666667,63.22333333,48.33333333,Mixed,NA,115,1,0,0,74.44333333,21.44666667,3332.226667,3,2,1,1,1,1,1,1,4,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G233,L099,2,0,242.3333333,80.78,42.33333333,White,NA,116,3,0,0,93.77666667,17.65666667,3554.533333,2,2,1,1,1,1,1,1,3,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G235,L099,2,0,247.3333333,82.44333333,48.33333333,Purple,NA,118,1,0,0,83.77666667,16.38,3581.183333,2,2,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G244,L099,2,0,264,88,49.33333333,Purple,NA,108,2,0,0,81.66666667,17.06666667,3180.073333,4,2,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G245,L099,2,0,205.6666667,68.55333333,50.33333333,Purple,NA,115.3333333,2,0,0,81.78,16.51666667,3903.79,2,1,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G246,L099,2,0,246,82,51.33333333,Mixed,NA,117.3333333,1,0,0,89.55333333,19.34333333,3974.113333,4,2,1,1,1,1,1,1,3,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G263,L099,2,0,294,98,53,Purple,NA,106.6666667,1,0,0,80.44333333,15.66666667,3191.57,2,2,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G311,L099,2,0,153.3333333,51.11333333,53.33333333,Purple,NA,122.3333333,1,0,0,91.55666667,16.19333333,3043.506667,2,1,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G315,L099,2,0,238.6666667,79.55666667,55.66666667,Purple,NA,123,4,0,0,79.44333333,5.713333333,2666.54,2,1,1,1,1,1,1,1,3,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G318,L099,2,0,257.3333333,85.77666667,53.66666667,Purple,NA,119.6666667,1,0,0,89.77666667,17.04,2802.466667,2,2,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G319,L099,2,0,253.6666667,84.55666667,54.66666667,Purple,NA,120.6666667,3,0,0,89.22333333,19.04666667,3407.746667,2,1,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G321,L099,2,0,195.6666667,65.22166667,55.66666667,Purple,NA,122.8333333,4,0,0,96.665,14.56666667,2322.708,2,1,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G335,L099,2,0,198.3333333,66.11333333,49,Purple,NA,115,1,0,0,82.11,19.14333333,3491.526667,5,2,1,1,1,1,1,1,3,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G359,L099,2,0,182,60.66666667,50.33333333,White,NA,117,1,0,0,78,16.88,2649.47,4,2,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,International Institute of Tropical Agriculture IITA,Public
Zambia,2023,E0281,G365,L099,2,0,265.3333333,88.44333333,48.66666667,Purple,NA,108.3333333,2,0,0,80.77666667,14.06666667,3259.683333,2,2,1,1,1,1,1,1,2,1,0,1,NA,NA,12/18/2023,5/17/2024,-15.409,28.081,1217,Supplementary,Department of Agricultural Research Services DARS,Public
Zambia,2023,E0283,G056,L0118,2,0,191,63.66666667,46.33333333,Purple,Grey,112,1,0,2.666666667,43.44333333,14.33333333,1583.56,2,2,2,2,1,1,2,1,2,1,0,1,NA,NA,12/18/2023,4/22/2024,-15.34,28.52,1138,Rainfed,ZamSeed,Private
Zambia,2023,E0283,G057,L0118,2,0,171,57,49,Purple,Grey,127.6666667,1,0,1.666666667,48.66666667,15,1405.79,2,2,2,2,1,1,2,1,2,1,0,1,NA,NA,12/18/2023,4/26/2024,-15.34,28.52,1138,Rainfed,Klein Karoo Seed Marketing Zimbabwe K2 Seed,Private
Zambia,2023,E0283,G072,L0118,2,0,102,34,49.66666667,Purple,Tawny,112.6666667,1,0,3,38.22,17,1669.84,2,2,3,2,1,2,2,1,3,1,0,1,NA,NA,12/18/2023,4/22/2024,-15.34,28.52,1138,Rainfed,Klein Karoo Seed Marketing Zimbabwe K2 Seed,Private
Zambia,2023,E0283,G076,L0118,2,0,102,34,45.33333333,Purple,Grey,114.6666667,2,0,3,31,16.66666667,1928.803333,2,2,3,2,1,1,2,1,2,1,0,1,NA,NA,12/18/2023,4/22/2024,-15.34,28.52,1138,Rainfed,Klein Karoo Seed Marketing Zimbabwe K2 Seed,Private
Zambia,2023,E0283,G137,L0118,2,0,170,56.66666667,51,Purple,Grey,108,1,0,3.333333333,37.77666667,14.33333333,1685.61,3,2,2,2,1,1,3,1,3,1,0,1,NA,NA,12/18/2023,4/22/2024,-15.34,28.52,1138,Rainfed,SeedCo,Private
Zambia,2023,E0283,G143,L0118,2,0,131.3333333,43.8,46.66666667,White,Tawny,112.6666667,1,0,2,33.66666667,18.33333333,1458.606667,2,2,3,2,1,1,2,1,3,1,0,1,NA,NA,12/18/2023,4/22/2024,-15.34,28.52,1138,Rainfed,SeedCo,Private
Zambia,2023,E0283,G146,L0118,2,0,113.3333333,37.76666667,47,Purple,Tawny,121.6666667,1,0,2,56.55666667,15.66666667,1849.74,2,2,2,2,2,1,3,1,2,1,0,1,NA,NA,12/18/2023,4/26/2024,-15.34,28.52,1138,Rainfed,SeedCo,Private
Zambia,2023,E0283,G188,L0118,2,0,246,82,49.66666667,Purple,Tawny,118.3333333,1,0,3,47.11333333,11.33333333,1158.986667,2,2,2,2,1,1,2,1,3,1,0,1,NA,NA,12/18/2023,4/26/2024,-15.34,28.52,1138,Rainfed,International Institute of Tropical Agriculture IITA,Public
